FID,FID_Sweep1,FID_Swee_1,distance,FID_Swee_2,Identifier,Identifi_1,Identifi_2,Latitude,Longitude,BUFF_DIST,ORIG_FID,ToBufDist,FromBufDst,FID_sweep_,ID,GRIDCODE,F_AREA
6524,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2580,2581,176,4.762707596250000
6525,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2583,2584,37,4805.984971939999923
6526,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2584,2585,37,2708.225002130000121
6527,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2585,2586,176,902.743910460000052
6528,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2586,2587,37,902.743925829999966
6529,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2589,2590,152,3946.568850210000164
6530,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2590,2591,142,902.749300414999993
6531,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2596,2597,142,43976.770362099996419
6532,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2600,2601,37,1805.514663079999991
6533,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2605,2606,152,7222.068347020000147
6534,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2606,2607,142,3566.521061280000140
6535,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2607,2608,152,5099.853333369999746
6536,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2633,2634,23,52033.250423999998020
6537,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2655,2656,121,2295.568172039999808
6538,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2658,2659,121,1805.659784790000003
6539,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2659,2660,152,902.829915485000015
6540,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2660,2661,121,410.708202229999984
6541,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2673,2674,24,128036.460942999998224
6542,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2696,2697,23,902.877486769000029
6543,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2697,2698,121,3304.868771649999871
6544,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2700,2701,23,325.805449367999984
6545,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2701,2702,121,1805.764421330000005
6546,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2702,2703,37,902.882874503000039
6547,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2703,2704,152,1805.767077199999903
6548,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2704,2705,121,902.882916615999989
6549,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2705,2706,121,780.737214908000055
6550,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2709,2710,37,1805.775281519999908
6551,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2710,2711,24,9.231086713130001
6552,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2716,2717,21,109651.442041000002064
6553,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2729,2730,152,6320.251979390000088
6554,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2730,2731,37,9747.983735460000389
6555,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2731,2732,152,902.899180093000041
6556,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2732,2733,37,1805.798403580000013
6557,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2733,2734,152,3305.385763620000034
6558,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2734,2735,53,902.899252226000044
6559,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2735,2736,36,902.899266732000001
6560,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2736,2737,59,902.899281547999976
6561,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2740,2741,23,1805.809648209999978
6562,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2745,2746,24,73566.430293900004472
6563,211,5,-1000.000000000000000,7,2013_16,16.000000000000000,20.216666666700000,46.668833329999998,-116.828350000000000,4000.000000000000000,7,3000.000000000000000,2500.000000000000000,2746,2747,42,126168.887648000003537
6564,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,248,249,121,639.071034338000004
6565,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,249,250,121,4452.161650740000368
6566,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,250,251,23,11105.775368900000103
6567,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,251,252,23,75945.353677699997206
6568,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,252,253,121,5165.756394899999577
6569,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,253,254,121,522.131425875999980
6570,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,259,260,121,94.979676574500004
6571,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,266,267,121,3166.540035099999841
6572,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,267,268,31,2908.454608240000198
6573,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,272,273,37,202.702704358999995
6574,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,273,274,152,1781.066190680000091
6575,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,274,275,23,890.533069774999944
6576,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,281,282,152,1781.076972789999900
6577,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,282,283,24,241.965060574999995
6578,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,289,290,152,1781.098741049999944
6579,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,295,296,121,2438.189863220000007
6580,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,296,297,121,1309.251610900000060
6581,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,307,308,152,634.645330510999997
6582,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,308,309,176,14108.673034499999630
6583,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,314,315,121,890.566923836000001
6584,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,317,318,24,280164.006002000009175
6585,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,332,333,24,8467.620629180000833
6586,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,344,345,24,890.594095756999991
6587,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,352,353,24,1593.920059880000053
6588,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,374,375,24,2010.214538619999985
6589,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,375,376,24,6234.311022779999803
6590,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,376,377,59,915.059092655999962
6591,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,379,380,24,890.626633584000047
6592,212,5,-1000.000000000000000,8,2013_17,17.000000000000000,20.216666666700000,47.405763000000000,-117.220647999999997,4000.000000000000000,8,3000.000000000000000,2500.000000000000000,380,381,37,815.274463493999974
